streptomyces wedmorensis:::fph
streptomyces wellingtoniae:::fph
streptomyces werraensis:::fph
streptomyces winkii:::fph
streptomyces wuyuanensis:::fph
streptomyces xanthii:::fph
streptomyces xanthochromogenes:::fph
streptomyces xantholiticus:::fph
streptomyces xanthophaeus:::fph
streptomyces xiamenensis:::fph
streptomyces xiangluensis:::fph
streptomyces xiangtanensis:::fph
streptomyces xinghaiensis:::fph
streptomyces xishensis:::fph
streptomyces xylanilyticus:::fph
streptomyces yaanensis:::fph
streptomyces yaizuensis:::fph
streptomyces yanglinensis:::fph
streptomyces yangpuensis:::fph
streptomyces yanii:::fph
streptomyces yatensis:::fph
streptomyces yeochonensis:::fph
streptomyces yerevanensis:::fph
streptomyces yogyakartensis:::fph
streptomyces yokosukanensis:::fph
streptomyces youssoufiensis:::fph
streptomyces yunnanensis:::fph
streptomyces zaehneri:::fph
streptomyces zagrosensis:::fph
streptomyces zaomyceticus:::fph
streptomyces zhaozhouensis:::fph
streptomyces zhihengii:::fph
streptomyces zinciresistens:::fph
streptomyces zingiberis:::fph
streptomyces ziwulingensis:::fph
streptosporangium indianense:::fph
stutzerimonas azotifigens:::fph
stutzerimonas balearica:::fph
stutzerimonas chloritidismutans:::fph
stutzerimonas decontaminans:::fph
stutzerimonas degradans:::fph
stutzerimonas frequens:::fph
stutzerimonas kirkiae:::fph
stutzerimonas marianensis:::fph
stutzerimonas nitrititolerans:::fph
stutzerimonas nosocomialis:::fph
stutzerimonas perfectomarina:::fph
stutzerimonas stutzeri:::fph
stutzerimonas tarimensis:::fph
stutzerimonas urumqiensis:::fph
stutzerimonas xanthomarina:::fph
stutzerimonas zhaodongensis:::fph
succinimonas amylolytica:::fph
succinivibrio dextrinosolvens:::fph
succinivibrio faecicola:::fph
sutcliffiella catenulata:::fph
sutcliffiella cohnii:::fph
sutcliffiella deserti:::fph
sutcliffiella halmapala:::fph
sutcliffiella horikoshii:::fph
sutcliffiella rhizosphaerae:::fph
sutcliffiella zhanjiangensis:::fph
sutterella faecalis:::fph
sutterella megalosphaeroides:::fph
sutterella parvirubra:::fph
sutterella stercoricanis:::fph
sutterella wadsworthensis:::fph
suttonella indologenes:::fph
suttonella ornithocola:::fph
syntrophospora bryantii:::fph
tannerella forsythia:::fph
tannerella serpentiformis:::fph
tatumella citrea:::fph
tatumella morbirosei:::fph
tatumella ptyseos:::fph
tatumella punctata:::fph
tatumella saanichensis:::fph
tatumella terrea:::fph
taylorella asinigenitalis:::fph
taylorella equigenitalis:::fph
teichococcus aerofrigidensis:::fph
teichococcus aerophilus:::fph
teichococcus aestuarii:::fph
teichococcus coralli:::fph
teichococcus deserti:::fph
teichococcus globiformis:::fph
teichococcus hibiscisoli:::fph
teichococcus ludipueritiae:::fph
teichococcus musae:::fph
teichococcus oryzae:::fph
teichococcus rhizosphaerae:::fph
teichococcus ruber:::fph
teichococcus suffuscus:::fph
teichococcus vastitatis:::fph
teichococcus wenyumeiae:::fph
telluria antibiotica:::fph
telluria aromaticivorans:::fph
telluria beijingensis:::fph
telluria chitinolytica:::fph
telluria mixta:::fph
tenacibaculum adriaticum:::fph
tenacibaculum aestuarii:::fph
tenacibaculum aestuariivivum:::fph
tenacibaculum agarivorans:::fph
tenacibaculum aiptasiae:::fph
tenacibaculum amylolyticum:::fph
tenacibaculum aquimarinum:::fph
tenacibaculum ascidiaceicola:::fph
tenacibaculum bernardetii:::fph
tenacibaculum caenipelagi:::fph
tenacibaculum crassostreae:::fph
tenacibaculum dicentrarchi:::fph
tenacibaculum discolor:::fph
tenacibaculum finnmarkense:::fph
tenacibaculum gallaicum:::fph
tenacibaculum geojense:::fph
tenacibaculum haliotis:::fph
tenacibaculum holothuriorum:::fph
tenacibaculum insulae:::fph
tenacibaculum jejuense:::fph
tenacibaculum litopenaei:::fph
tenacibaculum litoreum:::fph
tenacibaculum lutimaris:::fph
tenacibaculum maritimum:::fph
tenacibaculum mesophilum:::fph
tenacibaculum ovolyticum:::fph
tenacibaculum pelagium:::fph
tenacibaculum piscium:::fph
tenacibaculum platacis:::fph
tenacibaculum polynesiense:::fph
tenacibaculum salmonis:::fph
tenacibaculum sediminilitoris:::fph
tenacibaculum singaporense:::fph
tenacibaculum skagerrakense:::fph
tenacibaculum soleae:::fph
tenacibaculum tangerinum:::fph
tenacibaculum todarodis:::fph
tenacibaculum vairaonense:::fph
tenacibaculum xiamenense:::fph
tenuibacillus halotolerans:::fph
tenuibacillus multivorans:::fph
teretinema zuelzerae:::fph
terrabacter tumescens:::fph
terrimonas ferruginea:::fph
terrisporobacter glycolicus:::fph
terrisporobacter hibernicus:::fph
terrisporobacter mayombei:::fph
terrisporobacter muris:::fph
terrisporobacter petrolearius:::fph
terrisporobacter vanillatitrophus:::fph
tetragenococcus halophilus flandriensis:::fph
tetragenococcus halophilus halophilus:::fph
tetragenococcus halophilus:::fph
tetragenococcus koreensis:::fph
tetragenococcus muriaticus:::fph
tetragenococcus osmophilus:::fph
tetragenococcus solitarius:::fph
thalassobacillus cyri:::fph
thalassobacillus devorans:::fph
thalassobacillus hwangdonensis:::fph
thalassobacillus pellis:::fph
thermanaerovibrio acidaminovorans:::fph
thermoactinomyces daqus:::fph
thermoactinomyces intermedius:::fph
thermoactinomyces khenchelensis:::fph
thermoactinomyces mirandus:::fph
thermoactinomyces vulgaris:::fph
thermoanaerobacter ethanolicus thermohydrosulfuricus:::fph
thermoanaerobacter thermocopriae:::fph
thermoanaerobacterium thermosaccharolyticum:::fph
thermoanaerobacterium thermosulfurigenes:::fph
thermoclostridium caenicola:::fph
thermoclostridium stercorarium leptospartum:::fph
thermoclostridium stercorarium stercorarium:::fph
thermoclostridium stercorarium thermolacticum:::fph
thermoclostridium stercorarium:::fph
thermodesulfobacterium thermophilum:::fph
thermodesulfomicrobium thermophilum:::fph
thermoflavimicrobium daqui:::fph
thermoflavimicrobium dichotomicum:::fph
thermoflexibacter ruber:::fph
thermomonospora amylolytica:::fph
thermomonospora cellulosilytica:::fph
thermomonospora echinospora:::fph
thermomonospora umbrina:::fph
thermophilibacter gallinarum:::fph
thermophilibacter immobilis:::fph
thermophilibacter mediterraneus:::fph
thermophilibacter provencensis:::fph
thermopolyspora flexuosa:::fph
thiopseudomonas acetoxidans:::fph
thiopseudomonas alkaliphila:::fph
thiopseudomonas denitrificans:::fph
tissierella carlieri:::fph
tissierella creatinini:::fph
tissierella creatinophila:::fph
tissierella pigra:::fph
tissierella praeacuta:::fph
tissierella simiarum:::fph
tonsilliphilus suis:::fph
tractidigestivibacter scatoligenes:::fph
treponema amylovorum:::fph
treponema azotonutricium:::fph
treponema berlinense:::fph
treponema brennaborense:::fph
treponema bryantii:::fph
treponema denticola:::fph
treponema isoptericolens:::fph
treponema lecithinolyticum:::fph
treponema maltophilum:::fph
treponema medium:::fph
treponema minutum:::fph
treponema pallidum:::fph
treponema paraluiscuniculi:::fph
treponema parvum:::fph
treponema pectinovorum:::fph
treponema pedis:::fph
treponema pertenue:::fph
treponema peruense:::fph
treponema phagedenis:::fph
treponema porcinum:::fph
treponema primitia:::fph
treponema putidum:::fph
treponema rectale:::fph
treponema ruminis:::fph
treponema saccharophilum:::fph
treponema socranskii buccale:::fph
treponema socranskii paredis:::fph
treponema socranskii socranskii:::fph
treponema socranskii:::fph
treponema stenostreptum:::fph
treponema succinifaciens:::fph
trichococcus alkaliphilus:::fph
trichococcus collinsii:::fph
trichococcus flocculiformis:::fph
trichococcus ilyis:::fph
trichococcus paludicola:::fph
trichococcus palustris:::fph
trichococcus pasteurii:::fph
trichococcus patagoniensis:::fph
trichococcus shcherbakoviae psychrophilus:::fph
trichococcus shcherbakoviae shcherbakoviae:::fph
trichococcus shcherbakoviae:::fph
trinickia caryophylli:::fph
trinickia soli:::fph
trinickia symbiotica:::fph
trueperella abortisuis:::fph
trueperella bernardiae:::fph
trueperella bialowiezensis:::fph
trueperella bonasi:::fph
trueperella pecoris:::fph
trueperella pyogenes:::fph
tsukamurella asaccharolytica:::fph
tsukamurella conjunctivitidis:::fph
tsukamurella hominis:::fph
tsukamurella hongkongensis:::fph
tsukamurella inchonensis:::fph
tsukamurella ocularis:::fph
tsukamurella paurometabola:::fph
tsukamurella pseudospumae:::fph
tsukamurella pulmonis:::fph
tsukamurella serpentis:::fph
tsukamurella sinensis:::fph
tsukamurella soli:::fph
tsukamurella spumae:::fph
tsukamurella sputi:::fph
tsukamurella strandjordii:::fph
tsukamurella tyrosinosolvens:::fph
turicibacter bilis:::fph
turicibacter faecis:::fph
turicibacter sanguinis:::fph
turneriella parva:::fph
umbribacter vaginalis:::fph
umezawaea tangerina:::fph
ureaplasma canigenitalium:::fph
ureaplasma cati:::fph
ureaplasma ceti:::fph
ureaplasma diversum:::fph
ureaplasma felinum:::fph
ureaplasma gallorale:::fph
ureaplasma miroungigenitalium:::fph
ureaplasma parvum:::fph
ureaplasma urealyticum:::fph
ureaplasma zalophigenitalium:::fph
ureibacillus acetophenoni:::fph
ureibacillus chungkukjangi:::fph
ureibacillus composti:::fph
ureibacillus defluvii:::fph
ureibacillus endophyticus:::fph
ureibacillus galli:::fph
ureibacillus manganicus:::fph
ureibacillus massiliensis:::fph
ureibacillus sinduriensis:::fph
ureibacillus suwonensis:::fph
ureibacillus terrenus:::fph
ureibacillus thermophilus:::fph
ureibacillus thermosphaericus:::fph
ureibacillus xyleni:::fph
ureibacillus yapensis:::fph
uruburuella suis:::fph
uruburuella testudinis:::fph
vagococcus acidifermentans:::fph
vagococcus allomyrinae:::fph
vagococcus bubulae:::fph
vagococcus carniphilus:::fph
vagococcus coleopterorum:::fph
vagococcus elongatus:::fph
vagococcus entomophilus:::fph
vagococcus fessus:::fph
vagococcus fluvialis:::fph
vagococcus humatus:::fph
vagococcus hydrophili:::fph
vagococcus intermedius:::fph
vagococcus jeotgali:::fph
vagococcus luciliae:::fph
vagococcus lutrae:::fph
vagococcus martis:::fph
vagococcus penaei:::fph
vagococcus proximus:::fph
vagococcus salmoninarum:::fph
vagococcus silagei:::fph
vagococcus teuberi:::fph
vagococcus vulneris:::fph
vagococcus xieshaowenii:::fph
vandammella animalimorsus:::fph
varibaculum anthropi:::fph
varibaculum cambriense:::fph
varibaculum massiliense:::fph
varibaculum timonense:::fph
varibaculum vaginae:::fph
variovorax arabinosiphilus:::fph
variovorax atrisoli:::fph
variovorax boronicumulans:::fph
variovorax brevis:::fph
variovorax cryoconiti:::fph
variovorax davisae:::fph
variovorax defluvii:::fph
variovorax dokdonensis:::fph
variovorax durovernensis:::fph
variovorax flavidus:::fph
variovorax frigidus:::fph
variovorax fucosicus:::fph
variovorax ginsengisoli:::fph
variovorax glacialis:::fph
variovorax glucosi:::fph
variovorax gossypii:::fph
variovorax gracilis:::fph
variovorax guangxiensis:::fph
variovorax humicola:::fph
variovorax jilinensis:::fph
variovorax monticola:::fph
variovorax multivorans:::fph
variovorax nitratireducens:::fph
variovorax nivicola:::fph
variovorax palleresanus:::fph
variovorax paradoxus:::fph
variovorax pasteuri:::fph
variovorax raffinosi:::fph
variovorax restrictus:::fph
variovorax rhizosphaerae:::fph
variovorax robiniae:::fph
variovorax saccharolyticus:::fph
variovorax soli:::fph
variovorax stachyos:::fph
variovorax sucrosi:::fph
variovorax terrae:::fph
variovorax trehalosi:::fph
variovorax ureilyticus:::fph
variovorax xiamenensis:::fph
veillonella absiana:::fph
veillonella agrestimuris:::fph
veillonella atypica:::fph
veillonella caviae:::fph
veillonella criceti:::fph
veillonella denticariosi:::fph
veillonella dispar:::fph
veillonella fallax:::fph
veillonella hominis:::fph
veillonella infantium:::fph
veillonella intestinalis:::fph
veillonella magna:::fph
veillonella montpellierensis:::fph
veillonella nakazawae:::fph
veillonella orientalis:::fph
veillonella parvula:::fph
veillonella ratti:::fph
veillonella rodentium:::fph
veillonella rogosae:::fph
veillonella seminalis:::fph
veillonella tobetsuensis:::fph
veronia nyctiphanis:::fph
veronia pacifica:::fph
verticiella sediminum:::fph
vespertiliibacter pulmonis:::fph
vibrio aerogenes:::fph
vibrio aestivus:::fph
vibrio aestuarianus aestuarianus:::fph
vibrio aestuarianus cardii:::fph
vibrio aestuarianus francensis:::fph
vibrio aestuarianus:::fph
vibrio agarilyticus:::fph
vibrio agarivorans:::fph
vibrio albus:::fph
vibrio alfacsensis:::fph
vibrio algarum:::fph
vibrio algicola:::fph
vibrio alginolyticus:::fph
vibrio algivorus:::fph
vibrio amylolyticus:::fph
vibrio aphrogenes:::fph
vibrio apostichopi:::fph
vibrio aquaticus:::fph
vibrio aquimaris:::fph
vibrio areninigrae:::fph
vibrio artabrorum:::fph
vibrio astriarenae:::fph
vibrio atlanticus:::fph
vibrio atypicus:::fph
vibrio azureus:::fph
vibrio barjaei:::fph
vibrio bivalvicida:::fph
vibrio brasiliensis:::fph
vibrio breoganii:::fph
vibrio campbellii:::fph
vibrio caribbeanicus:::fph
vibrio casei:::fph
vibrio celticus:::fph
vibrio chaetopteri:::fph
vibrio chagasii:::fph
vibrio chanodichtyis:::fph
vibrio cholerae:::fph
vibrio cidicii:::fph
vibrio cincinnatiensis:::fph
vibrio comitans:::fph
vibrio coralliilyticus:::fph
vibrio coralliirubri:::fph
vibrio cortegadensis:::fph
vibrio crassostreae:::fph
vibrio crosai:::fph
vibrio cyclitrophicus:::fph
vibrio diabolicus:::fph
vibrio diazotrophicus:::fph
vibrio echinoideorum:::fph
vibrio eleionomae:::fph
vibrio europaeus:::fph
vibrio ezurae:::fph
vibrio floridensis:::fph
vibrio fluvialis:::fph
vibrio fortis:::fph
vibrio fujianensis:::fph
vibrio furnissii:::fph
vibrio galatheae:::fph
vibrio gallaecicus:::fph
vibrio gallicus:::fph
vibrio gangliei:::fph
vibrio gazogenes:::fph
vibrio gelatinilyticus:::fph
vibrio gigantis:::fph
vibrio glycogenivorans:::fph
vibrio halioticoli:::fph
vibrio hangzhouensis:::fph
vibrio hannami:::fph
vibrio harveyi:::fph
vibrio hepatarius:::fph
vibrio hippocampi:::fph
vibrio hispanicus:::fph
vibrio hyugaensis:::fph
vibrio ichthyoenteri:::fph
vibrio injensis:::fph
vibrio intestinalis:::fph
vibrio inusitatus:::fph
vibrio ishigakensis:::fph
vibrio japonicus:::fph
vibrio jasicida:::fph
vibrio kanaloae:::fph
vibrio lentus:::fph
vibrio litoralis:::fph
vibrio madracius:::fph
vibrio mangrovi:::fph
vibrio marinisediminis:::fph
vibrio marisflavi:::fph
vibrio maritimus:::fph
vibrio mediterranei:::fph
vibrio methylphosphonaticus:::fph
vibrio metoecus:::fph
vibrio metschnikovii:::fph
vibrio mexicanus:::fph
vibrio mimicus:::fph
vibrio mytili:::fph
vibrio natriegens:::fph
vibrio navarrensis:::fph
vibrio neonatus:::fph
vibrio neptunius:::fph
vibrio nereis:::fph
vibrio nigripulchritudo:::fph
vibrio nitrifigilis:::fph
vibrio oceanisediminis:::fph
vibrio olivae:::fph
vibrio ordalii:::fph
vibrio orientalis:::fph
vibrio ostreae:::fph
vibrio ostreicida:::fph
vibrio ouci:::fph
vibrio owensii:::fph
vibrio pacinii:::fph
vibrio palustris:::fph
vibrio panuliri:::fph
vibrio paracholerae:::fph
vibrio parahaemolyticus:::fph
vibrio paucivorans:::fph
vibrio pectenicida:::fph
vibrio penaeicida:::fph
vibrio plantisponsor:::fph
vibrio pomeroyi:::fph
vibrio ponticus:::fph
vibrio porteresiae:::fph
vibrio profundi:::fph
vibrio proteolyticus:::fph
vibrio qingdaonensis:::fph
vibrio quintilis:::fph
vibrio rarus:::fph
vibrio renipiscarius:::fph
vibrio rhizosphaerae:::fph
vibrio rotiferianus:::fph
vibrio ruber:::fph
vibrio rumoiensis:::fph
vibrio sabulosilitoris:::fph
vibrio sagamiensis:::fph
vibrio salilacus:::fph
vibrio salinus:::fph
vibrio scophthalmi:::fph
vibrio sinaloensis:::fph
vibrio sinensis:::fph
vibrio sinus:::fph
vibrio sonorensis:::fph
vibrio spartinae:::fph
vibrio splendidus:::fph
vibrio stylophorae:::fph
vibrio superstes:::fph
vibrio syngnathi:::fph
vibrio taketomensis:::fph
vibrio tapetis britannicus:::fph
vibrio tapetis quintayensis:::fph
vibrio tapetis tapetis:::fph
vibrio tapetis:::fph
vibrio tarriae:::fph
vibrio tasmaniensis:::fph
vibrio thalassae:::fph
vibrio toranzoniae:::fph
vibrio tritonius:::fph
vibrio tubiashii:::fph
vibrio ulleungensis:::fph
vibrio variabilis:::fph
vibrio viridaestus:::fph
vibrio vulnificus:::fph
vibrio xiamenensis:::fph
vibrio xuii:::fph
vibrio zhanjiangensis:::fph
vibrio zhugei:::fph
vibrio zhuhaiensis:::fph
vibrio ziniensis:::fph
virgibacillus halodenitrificans:::fph
virgibacillus marismortui:::fph
virgibacillus pantothenticus:::fph
virgibacillus salexigens:::fph
viridibacillus arenosi:::fph
viridibacillus arvi:::fph
viridibacillus neidei:::fph
vogesella indigofera:::fph
volucribacter amazonae:::fph
volucribacter psittacicida:::fph
vreelandella arctica:::fph
vreelandella glaciei:::fph
vreelandella indica:::fph
vreelandella lionensis:::fph
vreelandella massiliensis:::fph
vreelandella zhaodongensis:::fph
vulcanibacillus modesticaldus:::fph
waddlia chondrophila:::fph
wautersia eutropha:::fph
weeksella massiliensis:::fph
weeksella virosa:::fph
weissella bombi:::fph
weissella ceti:::fph
weissella cibaria:::fph
weissella coleopterorum:::fph
